Hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/telmo-rodriguez-gaba-do-xil-blanco-o-barreiro/w/63124?year=2019&price_id=24410459,Telmo Rodriguez,Gaba do Xil Blanco O Barreiro 2019,"3,8","€9,50",1727908603.7707758
/NL/nl/tomas-cusine-drac-magic-blanc/w/1628746?year=2021&price_id=33727993,Tomàs Cusiné,Drac Màgic Blanc 2021,"3,4","€8,45",1727908603.7730377
/NL/nl/cercavins-guillamina/w/1527740?year=2022&price_id=33166842,Cercavins,Guillamina 2022,"3,4","€6,90",1727908603.7747629
/NL/nl/pares-balta-ginesta/w/13471?year=2022&price_id=31528832,Parés Baltà,Ginesta 2022,"4,0","€14,70",1727908603.7753305
/NL/nl/murviedro-sericis-cepas-viejas-merseguera/w/7179371?year=2022&price_id=35190595,Murviedro,Sericis Cepas Viejas Merseguera 2022,"3,6","€9,95",1727908603.7763543
/NL/nl/avgvstvs-primer-blanc/w/10924996?year=2022&price_id=33531551,Avgvstvs,Primer Blanc 2022,"3,7","€8,05",1727908603.778435
/NL/nl/adegas-valminor-minius-godello/w/2833387?year=2023&price_id=35571600,Valmiñor,Minius Godello 2023,"3,7","€10,50",1727908603.7794507
/NL/nl/es-cara-nord-blanc/w/1795789?year=2023&price_id=37185278,Cara Nord,Blanc 2023,"3,6","€11,45",1727908603.7804806
/NL/nl/terra-de-mareas-albarino/w/8421984?year=2023&price_id=36160255,Terra de Mareas,Albariño 2023,"3,9",€14,1727908603.7815037
/NL/nl/nekeas-cuvee-allier-navarra-chardonnay/w/1412758?year=2021&price_id=29841343,Bodegas Nekeas,Cuvée Allier Navarra Chardonnay 2021,"4,1","€13,99",1727908603.7825212
/NL/nl/oller-del-mas-bernat-oller-blanc-de-picapolls/w/2690445?year=2022&price_id=33624906,Oller del Mas,Bernat Oller Blanc de Picapolls 2022,"3,6","€19,65",1727908603.7835479
/NL/nl/enguera-blanc-d-enguera/w/76960?year=2023&price_id=36650702,Bodegas Enguera,Blanc d'Enguera 2023,"3,9","€5,95",1727908603.785127
/NL/nl/pandora-rueda-ariabal-verdejo/w/8721076?year=2023&price_id=35780526,Pandora,Ariabal Verdejo 2023,"3,7","€9,17",1727908603.7856352
/NL/nl/barco-del-corneta-cucu-verdejo/w/3779541?year=2023&price_id=36668650,Barco del Corneta,Cucú Verdejo 2023,"3,9","€12,46",1727908603.7867334
/NL/nl/venta-d-aubert-vino-blanco/w/5821382?year=2016&price_id=13539228,Venta d'Aubert,Vino Blanco 2016,"4,0","€14,90",1727908603.788856
/NL/nl/lafou-els-amelers-garnatxa-blanca/w/1662644?year=2022&price_id=36692062,Lafou,Els Amelers Garnatxa Blanca 2022,"3,9","€15,40",1727908603.7898726
/NL/nl/massaluca-garnatxa-blanca-macabeu/w/8904827?year=2023&price_id=35571599,Massaluca,Garnatxa Blanca - Macabeu 2023,"3,8","€9,10",1727908603.7919009
/NL/nl/la-comarcal-delmoro-blanco/w/10079924?year=2022&price_id=33583375,La Comarcal,Delmoro Blanco 2022,"3,8","€8,80",1727908603.792927
/NL/nl/coto-de-gomariz-the-flower-and-the-bee-la-flor-y-la-abeja-blanco/w/2343561?year=2023&price_id=36565645,Coto de Gomariz (María Álvarez Serrano),The Flower and the Bee La Flor y La Abeja Blanco 2023,"3,8","€10,50",1727908603.792927
/NL/nl/vinyes-singulars-xarel-lo/w/1501861?year=2020&price_id=26624082,Vinyes Singulars,Xarel-lo 2020,"3,8",€17,1727908603.7946146
/NL/nl/ordonez-nisia-verdejo-old-vines/w/1375410?year=2021&price_id=31484753,Ordóñez,Nisia Verdejo Old Vines 2021,"4,0","€13,16",1727908603.7951343
/NL/nl/merayo-godello-bierzo/w/2823195?year=2023&price_id=36623730,Merayo,Godello Bierzo 2023,"3,8","€11,91",1727908603.7973127
/NL/nl/bodegas-principe-de-viana-chardonnay/w/74766?year=2023&price_id=35296914,Bodegas Príncipe de Viana,Chardonnay 2023,"3,6","€9,95",1727908603.7983549
/NL/nl/sedosa-organic-blanco/w/5296189?year=2023&price_id=36429484,Sedosa,Organic Blanco 2023,"3,4","€6,95",1727908603.7993906
/NL/nl/es-finca-constancia-parcela-52-verdejo/w/1524062?year=2022&price_id=36775152,Finca Constancia,Parcela 52 Verdejo 2022,"3,7","€11,50",1727908603.7993906
/NL/nl/barbara-fores-el-quinta/w/1209770?year=2021&price_id=35075230,Bàrbara Forés,El Quintà 2021,"4,1",€18,1727908603.8004336
/NL/nl/pago-del-cielo-celeste-verdejo/w/8456772?year=2023&price_id=36403432,Pago del Cielo,Celeste Verdejo 2023,"3,8","€8,69",1727908603.8014793
/NL/nl/barahonda-blanco/w/15705?year=2023&price_id=37185623,Barahonda,Blanco 2023,"3,5","€6,60",1727908603.803619
/NL/nl/marques-de-la-concordia-vega-de-la-reina-verdejo/w/1223704?year=2022&price_id=32911171,Marqués de la Concordia,Vega de La Reina Verdejo 2022,"3,8","€10,97",1727908603.8046293
/NL/nl/xavier-clua-coma-mas-d-en-pol-white/w/1205323?year=2023&price_id=35213875,Celler Xavier Clua,Mas d'en Pol White 2023,"3,7","€7,80",1727908603.80564
/NL/nl/nora-peitan-albarino/w/1146370?year=2022&price_id=33292583,Viña Nora,Peitán Albariño 2022,"3,6","€10,60",1727908603.806652
/NL/nl/raul-perez-los-arrotos-del-pendon-blanco/w/10403982?year=2019&price_id=32148591,Raúl Pérez,Los Arrotos del Pendón Blanco 2019,"3,8","€17,50",1727908603.807663
/NL/nl/forjas-del-salnes-leirana-albarino/w/1188150?year=2022&price_id=32748010,Forjas del Salnés,Leirana Albariño 2022,"3,9","€19,60",1727908603.8086894
/NL/nl/adega-o-cotarelo-o-cotarelo/w/7543776?year=2023&price_id=36160248,Adega O Cotarelo,O Cotarelo 2023,"3,9",€11,1727908603.809747
/NL/nl/barbara-fores-el-quinta/w/1209770?year=2021&price_id=35075230,Bàrbara Forés,El Quintà 2021,"4,1",€18,1727908603.8107884
/NL/nl/barahonda-blanco/w/15705?year=2023&price_id=37185623,Barahonda,Blanco 2023,"3,5","€6,60",1727908603.8128192
/NL/nl/pago-del-cielo-celeste-verdejo/w/8456772?year=2023&price_id=36403432,Pago del Cielo,Celeste Verdejo 2023,"3,8","€8,69",1727908603.8138332
/NL/nl/venta-d-aubert-vino-blanco/w/5821382?year=2016&price_id=13539228,Venta d'Aubert,Vino Blanco 2016,"4,0","€14,90",1727908603.8148723
/NL/nl/la-comarcal-delmoro-blanco/w/10079924?year=2022&price_id=33583375,La Comarcal,Delmoro Blanco 2022,"3,8","€8,80",1727908603.8159187
/NL/nl/as-laxas-laxas-albarino/w/1136115?year=2023&price_id=35630023,As Laxas,Laxas Albarino 2023,"3,8","€14,67",1727908603.816944
/NL/nl/pinol-portal-blanc-nuestra-senora/w/1727279?year=2019&price_id=35630019,Celler Piñol,Portal Blanc (Nuestra Señora) 2019,"3,9","€16,78",1727908603.8179877
/NL/nl/lafou-els-amelers-garnatxa-blanca/w/1662644?year=2022&price_id=36692062,Lafou,Els Amelers Garnatxa Blanca 2022,"3,9","€15,40",1727908603.8190396
/NL/nl/massaluca-garnatxa-blanca-macabeu/w/8904827?year=2023&price_id=35571599,Massaluca,Garnatxa Blanca - Macabeu 2023,"3,8","€9,10",1727908603.8200655
/NL/nl/enguera-blanc-d-enguera/w/76960?year=2023&price_id=36650702,Bodegas Enguera,Blanc d'Enguera 2023,"3,9","€5,95",1727908603.8210897
/NL/nl/nekeas-cuvee-allier-navarra-chardonnay/w/1412758?year=2021&price_id=29841343,Bodegas Nekeas,Cuvée Allier Navarra Chardonnay 2021,"4,1","€13,99",1727908603.8221142
/NL/nl/oller-del-mas-bernat-oller-blanc-de-picapolls/w/2690445?year=2022&price_id=33624906,Oller del Mas,Bernat Oller Blanc de Picapolls 2022,"3,6","€19,65",1727908603.8231263
/NL/nl/pandora-rueda-ariabal-verdejo/w/8721076?year=2023&price_id=35780526,Pandora,Ariabal Verdejo 2023,"3,7","€9,17",1727908603.824658
/NL/nl/barco-del-corneta-cucu-verdejo/w/3779541?year=2023&price_id=36668650,Barco del Corneta,Cucú Verdejo 2023,"3,9","€12,46",1727908603.8251936
/NL/nl/bellori-verdejo/w/2234006?year=2022&price_id=33780694,Bellori,Verdejo 2022,"3,9","€13,95",1727908603.8262255
/NL/nl/pardevalles-albarin/w/1643478?year=2023&price_id=35701620,Pardevalles,Albarín 2023,"3,9",€9,1727908603.8272924
/NL/nl/lan-duquesa-de-valladolid-verdejo-rueda/w/1244860?year=2023&price_id=36192988,Lan,Duquesa De Valladolid Verdejo Rueda 2023,"3,6","€6,95",1727908603.8283377
/NL/nl/telmo-rodriguez-basa-blanco/w/63154?year=2021&price_id=31917868,Telmo Rodriguez,Basa Blanco 2021,"3,8","€9,95",1727908603.829378
/NL/nl/castell-miquel-stairway-to-heaven-chardonnay/w/11742287?year=2023&price_id=37005077,Castell Miquel,Stairway To Heaven Chardonnay 2023,"4,0","€13,95",1727908603.8304098
/NL/nl/attis-sitta-maceracion/w/9389923?year=2021&price_id=28444139,Attis,Sitta Maceración 2021,"3,9","€18,50",1727908603.8324487
/NL/nl/aura-verdejo-vendimia-nocturna/w/50814?year=2022&price_id=32797257,Aura,Verdejo Vendimia Nocturna 2022,"3,8","€11,48",1727908603.8324487
/NL/nl/finca-sandoval-aurora/w/11713764?year=2022&price_id=36352848,Finca Sandoval,Aurora 2022,"4,1","€17,30",1727908603.834467
/NL/nl/melonera-la-encina-del-ingles-blanco/w/3710071?year=2023&price_id=36236356,Melonera,La Encina del Inglés Blanco 2023,"3,8","€8,60",1727908603.8359802
/NL/nl/bodegas-martin-codax-rias-baixas-albarino-marieta/w/2694548?year=2023&price_id=35656103,Bodegas Martín Códax,Rías Baixas Albariño Marieta 2023,"4,0","€10,95",1727908603.836992
/NL/nl/frisach-la-foradada-vernatxa-blanca/w/3843192?year=2023&price_id=36893095,Celler Frisach,La Foradada Vernatxa Blanca 2023,"3,8","€14,80",1727908603.8380063
/NL/nl/attis-xion-albarino/w/1837340?year=2023&price_id=36876973,Attis,Xión Albariño 2023,"3,8","€16,45",1727908603.8390188
/NL/nl/can-majoral-butibalausi-blanc/w/3675895?year=2022&price_id=32535826,Can Majoral,Butibalausi Blanc 2022,"3,8","€11,95",1727908603.8400273
/NL/nl/tapada-godello/w/5111264?year=2023&price_id=36377810,Bodega la Tapada - Guitian,Godello 2023,"3,9","€15,50",1727908603.841065
/NL/nl/enrique-mendoza-chardonnay-alicante/w/1244866?year=2022&price_id=34575513,Enrique Mendoza,Chardonnay Alicante 2022,"3,8","€9,20",1727908603.8421242
/NL/nl/vinas-del-vero-chardonnay-somontano/w/2049511?year=2023&price_id=35016062,Viñas del Vero,Chardonnay Somontano 2023,"3,7","€8,39",1727908603.8431814
/NL/nl/juve-camps-chardonnay-penedes-miranda-d-espiells/w/1308108?year=2022&price_id=32139256,Juvé & Camps,Chardonnay Penedès Miranda d'Espiells 2022,"3,4","€15,58",1727908603.8442373
/NL/nl/trossos-del-priorat-llum-d-alba/w/4561393?year=2021&price_id=32585180,Trossos del Priorat,Llum d'Alba 2021,"3,7","€18,50",1727908603.8452804
/NL/nl/condes-de-albarei-la-huida-albarino/w/6774810?year=2023&price_id=36595289,Condes de Albarei,La Huida Albariño 2023,"3,8","€10,48",1727908603.8462956
/NL/nl/vegalfaro-rebel-lia-blanco/w/1519808?year=2023&price_id=36650705,Vegalfaro,Rebel.lia Blanco 2023,"3,5","€6,49",1727908603.8473084
/NL/nl/piedemonte-gamma-blanco/w/2008702?year=2022&price_id=33787309,Bodegas Piedemonte,Gamma Blanco 2022,"3,3","€7,25",1727908603.8483412
/NL/nl/fillaboa-albarino/w/86349?year=2021&price_id=32286451,Fillaboa,Albariño 2021,"4,0","€18,90",1727908603.8494866
/NL/nl/tarima-paso-a-paso-blanco/w/3338910?year=2021&price_id=36007000,Volver,Paso a Paso Blanco 2021,"3,6","€7,50",1727908603.8504908
/NL/nl/tarima-paso-a-paso-verdejo/w/84160?year=2023&price_id=36705134,Volver,Paso a Paso Verdejo 2023,"3,8","€6,90",1727908603.8504908
/NL/nl/francisco-alfonso-albarino-pedralonga/w/2288501?year=2023&price_id=36082664,Pedralonga,Albariño Pedralonga 2023,"4,0",€17,1727908603.8515196
/NL/nl/finca-los-trenzones-sauvignon-blanc/w/77085?year=2022&price_id=35096113,Finca Los Trenzones,Sauvignon Blanc 2022,"3,6","€5,48",1727908603.8525856
/NL/nl/bodegas-valdemar-conde-valdemar-tempranillo-blanco/w/7665910?year=2023&price_id=35902211,Bodegas Valdemar,Conde Valdemar Tempranillo Blanco 2023,"3,6","€12,95",1727908603.853631
/NL/nl/alceno-hoffman-sauvignon-blanc/w/7197426?year=2023&price_id=35685182,Alceño,Hoffman Sauvignon Blanc 2023,"3,8","€8,10",1727908603.8551493
/NL/nl/adega-valdes-gundian-albarino/w/1312576?year=2020&price_id=27522466,Adega Valdes,Gundian Albariño 2020,"4,1","€11,50",1727908603.855655
/NL/nl/enrique-mendoza-chardonnay-fermentado-en-barrica-alicante/w/3815190?year=2022&price_id=33482511,Enrique Mendoza,Chardonnay Fermentado en Barrica Alicante 2022,"3,8","€11,50",1727908603.8566756
/NL/nl/bodega-sommos-coleccion-gewurztraminer-somontano-white-wine/w/3622991?year=2023&price_id=34763123,Bodega Sommos,Colección Gewürztraminer 2023,"3,7",€11,1727908603.8576896
/NL/nl/elvia-verdejo/w/8719870?year=2023&price_id=35002665,Elvia,Verdejo 2023,"3,6","€7,06",1727908603.8587165
/NL/nl/astobiza-blanco/w/1403761?year=2022&price_id=35050785,Astobiza,Blanco 2022,"3,8","€13,05",1727908603.8597786
/NL/nl/elvia-viura-sauvignon-blanc/w/9081314?year=2023&price_id=35987973,Elvia,Viura - Sauvignon Blanc 2023,"3,5","€7,06",1727908603.861888
/NL/nl/parra-jimenez-camino-blanco/w/2405452?year=2020&price_id=33079053,Bodegas Parra Jimenez,Camino Blanco 2020,"3,2","€13,95",1727908603.8629038
/NL/nl/ribas-ribas-blanc/w/2654172?year=2023&price_id=35144977,Bodega Ribas,Ribas Blanc 2023,"4,0","€16,29",1727908603.8644397
/NL/nl/sierra-de-tolono-viura/w/3226947?year=2022&price_id=31834857,Sierra de Toloño,Viura 2022,"3,8","€11,70",1727908603.8649514
/NL/nl/pardas-rupestris/w/1265605?year=2022&price_id=30954003,Pardas,Rupestris 2022,"3,8","€8,80",1727908603.8670897
/NL/nl/joan-sarda-chardonnay/w/1176459?year=2022&price_id=35467295,Joan Sardà,Chardonnay 2022,"3,2","€7,99",1727908603.868119
/NL/nl/albet-i-noya-three-macabeus-de-can-mila-penedes/w/2455769?year=2022&price_id=35943532,Albet i Noya,3 Macabeus De Can Milà Penedès 2022,"3,6","€9,59",1727908603.8691351
/NL/nl/victoria-ordonez-la-pasajera-verdejo/w/5624654?year=2022&price_id=33409645,Victoria Ordoñez,La Pasajera Verdejo 2022,"4,0","€12,50",1727908603.8701468
/NL/nl/vermador-airen-macabeo/w/4673103?year=2023&price_id=36657888,Vermador,Airén - Macabeo 2023,"3,3","€5,15",1727908603.8711653
/NL/nl/codorniu-albarino-organic/w/11933346?year=2023&price_id=37021376,Codorníu,Albariño Organic 2023,"3,7","€9,05",1727908603.8721821
/NL/nl/mustiguillo-mestizaje-blanco/w/2526375?year=2022&price_id=33870078,Mustiguillo,Mestizaje Blanco 2022,"3,7","€13,10",1727908603.8732283
/NL/nl/alta-alella-pansa-blanca/w/2308869?year=2023&price_id=34933838,Alta Alella,Pansa Blanca 2023,"4,0","€9,30",1727908603.8742967
/NL/nl/los-frailes-blanc-de-trilogia/w/1602058?year=2023&price_id=36443398,Los Frailes,Blanc de Trilogia 2023,"4,0","€9,95",1727908603.875322
/NL/nl/santiago-ruiz-albarino-o-rosal/w/1138165?year=2022&price_id=34923880,Santiago Ruiz,Albariño (O Rosal) 2022,"4,1","€15,40",1727908603.8768866
/NL/nl/bodega-sommos-chardonnay-roble/w/9742497?year=2023&price_id=35466428,Bodega Sommos,Chardonnay Roble 2023,"3,8","€8,45",1727908603.8774116
/NL/nl/pinol-portal-blanc-nuestra-senora/w/1727279?year=2022&price_id=35630026,Celler Piñol,Portal Blanc (Nuestra Señora) 2022,"3,7","€14,09",1727908603.8784537
/NL/nl/clos-lentiscus-perill-blanc/w/3776659?year=2022&price_id=36538786,Clos Lentiscus,Perill Blanc 2022,"4,0","€15,50",1727908603.879511
/NL/nl/es-espelt-mareny/w/96028?year=2022&price_id=31478840,Espelt,Mareny 2022,"3,7","€7,30",1727908603.8816378
/NL/nl/xavier-clua-coma-mas-d-en-pol-white/w/1205323?year=2022&price_id=31759223,Celler Xavier Clua,Mas d'en Pol White 2022,"3,8","€13,53",1727908603.882652
/NL/nl/jane-ventura-sempreviva-malvasia-de-sitges/w/4967193?year=2022&price_id=35050597,Jané Ventura,Sempreviva Malvasia de Sitges 2022,"3,5","€11,50",1727908603.8836899
/NL/nl/blanco-nieva-verdejo/w/1148924?year=2023&price_id=36130876,Blanco Nieva,Verdejo 2023,"3,6","€6,80",1727908603.8847208
/NL/nl/jean-leon-xarel-lo/w/8193891?year=2023&price_id=36611703,Jean Leon,Xarel-lo 2023,"3,7","€11,99",1727908603.885773
/NL/nl/palacio-de-bornos-sauvignon-blanc/w/1786259?year=2023&price_id=35707873,Palacio de Bornos,Sauvignon Blanc 2023,"3,8","€12,20",1727908603.8867843
/NL/nl/santiago-ruiz-albarino-o-rosal/w/1138165?year=2021&price_id=34281142,Santiago Ruiz,Albariño (O Rosal) 2021,"4,1","€17,70",1727908603.8877997
/NL/nl/viento-aliseo-viognier/w/1370634?year=2020&price_id=25030420,Viento Aliseo,Viognier 2020,"3,6","€8,50",1727908603.888814
/NL/nl/mas-rodo-incognit-blanc/w/3643536?year=2019&price_id=27048055,Mas Rodó,Incògnit Blanc 2019,"3,7","€11,20",1727908603.889825
/NL/nl/alta-alella-pansa-blanca/w/2308869?year=2021&price_id=32351347,Alta Alella,Pansa Blanca 2021,"3,8","€11,99",1727908603.8908613
/NL/nl/edetaria-via-edetana-blanca/w/1156155?year=2022&price_id=33445061,Edetària,Via Edetana Blanca 2022,"3,8","€19,71",1727908603.8919141
/NL/nl/ontanon-vetiver-viura-rioja/w/1213060?year=2020&price_id=34429330,Ontañón,Vetiver Viura Rioja 2020,"3,9","€9,05",1727908603.892976
/NL/nl/familia-torres-vina-esmeralda/w/2628?year=2021&price_id=31865890,Familia Torres,Viña Esmeralda 2021,"3,9","€10,75",1727908603.8946025
/NL/nl/cantalapiedra-viticultores-cantayano/w/3661512?year=2023&price_id=36900588,Cantalapiedra Viticultores,Cantayano 2023,"3,9","€13,50",1727908603.8962576
/NL/nl/telmo-rodriguez-gaba-godello/w/10968025?year=2022&price_id=35008901,Telmo Rodriguez,Gaba Godello 2022,"3,9","€13,95",1727908603.897262
/NL/nl/familia-torres-waltraud-riesling/w/1457926?year=2022&price_id=35174036,Familia Torres,Waltraud Riesling 2022,"4,1","€19,75",1727908603.8983066
/NL/nl/albet-i-noya-lignum-penedes-blanc/w/79854?year=2022&price_id=35714940,Albet i Noya,Lignum Penedès Blanc 2022,"3,7","€9,99",1727908603.8993578
/NL/nl/menade-sauvignon-blanc-castilla-and-leon/w/1518244?year=2023&price_id=36915000,Menade,Sauvignon Blanc 2023,"4,0","€13,56",1727908603.9004178
/NL/nl/celler-marti-fabra-flor-d-albera-emporda/w/1640103?year=2021&price_id=33624908,Martí Fabra,Flor D' Albera Empordà 2021,"3,9","€16,82",1727908603.9014776
/NL/nl/pazo-san-mauro-albarino/w/96992?year=2023&price_id=35157651,Pazo San Mauro,Albariño 2023,"3,8","€16,99",1727908603.903598
/NL/nl/masies-davinyo-abadal-picapoll/w/2053349?year=2023&price_id=36397205,Abadal,Picapoll 2023,"4,0","€12,90",1727908603.9051094
/NL/nl/vinas-del-vero-reserva-clarion-somontano/w/2351039?year=2020&price_id=35279244,Viñas del Vero,Reserva Clarión Somontano 2020,"3,7","€17,95",1727908603.9056172
/NL/nl/el-grifo-malvasia-coleccion-semidulce/w/1775097?year=2023&price_id=35014668,El Grifo,Malvasía Coleccion Semidulce 2023,"4,0","€18,95",1727908603.9066904
/NL/nl/gramona-gessami/w/1781951?year=2023&price_id=34801121,Gramona,Gessamí 2023,"4,2",€13,1727908603.9078152
/NL/nl/can-sumoi-xarel-lo/w/6141274?year=2023&price_id=36236348,Can Sumoi,Xarel-Lo 2023,"4,1","€13,35",1727908603.908937
/NL/nl/bodegas-carramimbre-carramimbre-verdejo/w/1154406?year=2023&price_id=35145524,Bodegas Carramimbre,Carramimbre Verdejo 2023,"3,7","€8,99",1727908603.910077
/NL/nl/paco-lola-albarino/w/1152488?year=2023&price_id=36443233,Paco & Lola,Albariño 2023,"3,9","€12,20",1727908603.9111657
/NL/nl/el-perro-verde-rueda/w/1209669?year=2022&price_id=32570341,El Perro Verde,Rueda 2022,"3,9","€17,67",1727908603.912236
/NL/nl/enate-chardonnay-234/w/9062?year=2022&price_id=36383060,Enate,Chardonnay 234 2022,"4,0","€13,95",1727908603.913243
/NL/nl/es-angel-lorenzo-cachazo-martivilli-verdejo/w/1277067?year=2022&price_id=31485092,Angel Lorenzo Cachazo,Martivilli Verdejo 2022,"3,8","€11,75",1727908603.9152832
/NL/nl/neleman-amistad-organic-verdejo/w/9998418?year=2023&price_id=36463853,Neleman,Amistad Organic Verdejo 2023,"3,3","€5,92",1727908603.9163327
/NL/nl/es-macia-batle-blanc-de-blancs/w/77641?year=2022&price_id=33381793,Macià Batle,Blanc de Blancs 2022,"3,9","€17,52",1727908603.9173567
/NL/nl/loxarel-cora-de-loxarel/w/17417?year=2023&price_id=36160260,Loxarel,Cora de Loxarel 2023,"4,1","€8,75",1727908603.9183846
/NL/nl/alemany-i-corrio-principia-mathematica/w/1175869?year=2022&price_id=32757636,Alemany i Corrió,Principia Mathematica 2022,"4,0","€18,90",1727908603.9204829
/NL/nl/castellana-verdejo/w/1422412?year=2023&price_id=36063902,Cuatro Rayas,Verdejo 2023,"3,6","€7,95",1727908603.9204829
/NL/nl/terras-gauda-abadia-de-san-campio/w/1728926?year=2023&price_id=35584460,Terras Gauda,Abadia de San Campio 2023,"3,9","€17,49",1727908603.9214985
/NL/nl/castellana-verdejo/w/1422412?year=2023&price_id=36063902,Cuatro Rayas,Verdejo 2023,"3,6","€7,95",1727908603.922512
/NL/nl/terras-gauda-abadia-de-san-campio/w/1728926?year=2023&price_id=35584460,Terras Gauda,Abadia de San Campio 2023,"3,9","€17,49",1727908603.922512
/NL/nl/loxarel-cora-de-loxarel/w/17417?year=2023&price_id=36160260,Loxarel,Cora de Loxarel 2023,"4,1","€8,75",1727908603.9235282
/NL/nl/nekeas-cuvee-allier-navarra-chardonnay/w/1412758?year=2021&price_id=29841343,Bodegas Nekeas,Cuvée Allier Navarra Chardonnay 2021,"4,1","€13,99",1727908603.9235282
