hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/matsu-el-recio/w/1136746?year=2022&price_id=36400306,Matsu,El Recio 2022,"4,0","€16,95",1727902651.2940586
/NL/nl/descendientes-de-j-palacios-petalos/w/91140?year=2021&price_id=31450856,Descendientes de J. Palacios,Pétalos 2021,"4,0","€16,95",1727902651.2940586
/NL/nl/bodegas-ateca-atteca-garnacha-old-vines/w/1183710?year=2020&price_id=36601241,Bodegas Ateca,Atteca Garnacha (Old Vines) 2020,"4,1","€16,90",1727902651.295139
/NL/nl/bodegas-faustino-crianza/w/1142455?year=2020&price_id=36579190,Bodegas Faustino,Crianza 2020,"3,8","€16,89",1727902651.295139
/NL/nl/casa-rojo-enemigo-mio-garnacha-vino-de-mesa/w/6349693?year=2022&price_id=34932468,Casa Rojo,Enemigo Mío Garnacha 2022,"4,0","€16,75",1727902651.2962387
/NL/nl/pinord-priorat-clos-del-mas/w/1172252?year=2021&price_id=36854468,Pinord,Priorat Clos del Mas 2021,"3,7","€16,75",1727902651.2962387
/NL/nl/camino-del-bosque-libre-y-salvaje-garnacha-carinena/w/10182892?year=2020&price_id=34677468,Camino Del Bosque - Libre Y Salvaje,Garnacha - Cariñena 2020,"3,8","€16,75",1727902651.2962387
/NL/nl/legaris-ribera-del-duero-roble/w/1134266?year=2022&price_id=36264143,Legaris,Ribera del Duero Roble 2022,"3,7","€16,72",1727902651.2973168
/NL/nl/bernabeleva-navaherreros-garnacha/w/2491414?year=2020&price_id=30568745,Bernabeleva,Navaherreros Garnacha 2020,"3,9","€16,70",1727902651.2978916
/NL/nl/el-coto-coto-de-imaz-rioja-seleccion-vinedos-reserva/w/6145831?year=2019&price_id=36281163,El Coto,Coto de Imaz Rioja Selección Viñedos Reserva 2019,"4,1","€16,66",1727902651.2984679
/NL/nl/borsao-bodegas-zarihs-syrah/w/4399827?year=2019&price_id=36281375,Borsao Bodegas,Zarihs Syrah 2019,"4,1","€16,66",1727902651.2984679
/NL/nl/luis-canas-rioja-reserva/w/86877?year=2017&price_id=36281153,Luis Cañas,Rioja Reserva 2017,"4,1","€16,66",1727902651.299542
/NL/nl/condado-de-haza-crianza-ribera-del-duero/w/1126813?year=2020&price_id=36281342,Condado de Haza,Crianza Ribera del Duero 2020,"3,9","€16,66",1727902651.299542
/NL/nl/four-kilos-vinicola-the-island-syndicate-mallorca/w/5907655?year=2019&price_id=36281276,4 Kilos Vinícola,The Island Syndicate 2019,"3,7","€16,66",1727902651.299542
/NL/nl/venta-del-puerto-no18-vendimia-seleccion/w/1246425?year=2016&price_id=33611863,Venta del Puerto,No. 18 Vendimia Selección 2016,"4,0","€18,50",1727902651.3006148
/NL/nl/landaluce-fincas-de-landaluce-crianza/w/1565877?year=2019&price_id=31021565,Landaluce,Fincas de Landaluce Crianza 2019,"3,8","€16,53",1727902651.3006148
/NL/nl/landaluce-fincas-de-landaluce-crianza/w/1565877?year=2021&price_id=36527617,Landaluce,Fincas de Landaluce Crianza 2021,"3,7","€16,53",1727902651.3017552
/NL/nl/av-bodeguers-suneus-negre/w/1584180?year=2020&price_id=31119027,Av Bodeguers,Suneus Negre 2020,"3,7","€16,50",1727902651.3017552
/NL/nl/luzon-altos-de-luzon/w/1230455?year=2020&price_id=36020931,Luzon,Altos de Luzón 2020,"4,0","€16,50",1727902651.3017552
/NL/nl/michelini-i-mufatto-en-el-camino/w/9643643?year=2021&price_id=35396544,Michelini i Mufatto,En El Camino 2021,"3,8","€16,50",1727902651.3028147
/NL/nl/av-bodeguers-suneus-negre/w/1584180?year=2021&price_id=32706594,Av Bodeguers,Suneus Negre 2021,"3,7","€16,50",1727902651.3028147
/NL/nl/gomez-cruzado-crianza/w/1787205?year=2021&price_id=36367428,Gómez Cruzado,Crianza 2021,"4,0","€16,50",1727902651.3039553
/NL/nl/albamar-fusco-mencia/w/1660419?year=2020&price_id=34930528,Albamar,Fusco Mencía 2020,"3,9","€16,50",1727902651.3039553
/NL/nl/marco-real-comunidad-foral-de-navarra-reserva-de-familia/w/1192087?year=2014&price_id=34035661,Marco Real,Reserva de Familia 2014,"3,9","€16,45",1727902651.3050258
/NL/nl/el-meson-rioja-reserva/w/1163499?year=2019&price_id=36278810,El Meson,Rioja Reserva 2019,"3,9","€16,45",1727902651.3050258
/NL/nl/exopto-horizonte-de-exopto-tinto/w/1273843?year=2021&price_id=32872278,Bodegas Exopto,Horizonte de Exopto Tinto 2021,"3,9","€16,45",1727902651.3050258
/NL/nl/marco-real-comunidad-foral-de-navarra-reserva-de-familia/w/1192087?year=2018&price_id=34152499,Marco Real,Reserva de Familia 2018,"3,9","€16,45",1727902651.3061814
/NL/nl/estevez-bodegas-y-vinedos-versos-de-valtuille-vino-de-villa-valtuille-de-abajo/w/11880566?year=2021&price_id=33457390,Estévez Bodegas y Viñedos,Versos de Valtuille Vino de Villa Valtuille de Abajo 2021,"4,0","€16,45",1727902651.3061814
/NL/nl/lagar-de-cayo-reserva/w/3006969?year=2014&price_id=28511071,Lagar de Cayo,Reserva 2014,"4,1","€16,45",1727902651.3073258
/NL/nl/ostatu-rioja-crianza/w/2394298?year=2021&price_id=35911684,Ostatu,Rioja Crianza 2021,"3,7","€16,40",1727902651.3073258
/NL/nl/bodegas-faustino-vii-tempranillo/w/1129392?year=2021&price_id=34850370,Bodegas Faustino,VII Tempranillo 2021,"3,7","€16,40",1727902651.3079765
/NL/nl/camino-del-bosque-libre-y-salvaje-carinena/w/10182895?year=2019&price_id=33114242,Camino Del Bosque - Libre Y Salvaje,Cariñena 2019,"3,9","€16,35",1727902651.3086226
/NL/nl/altavins-almodi-petit-tinto/w/1241735?year=2022&price_id=33911552,Altavins,Almodí Petit Tinto 2022,"3,6","€16,29",1727902651.3086226
/NL/nl/acustic-celler-acustic-negre/w/80370?year=2020&price_id=33223506,Acustic Celler,Acústic Negre 2020,"4,0","€16,25",1727902651.3086226
/NL/nl/pares-balta-mas-elena/w/1389015?year=2020&price_id=36147596,Parés Baltà,Mas Elena 2020,"3,6","€16,20",1727902651.3097386
/NL/nl/ontanon-akemi-tinto/w/11400966?year=2021&price_id=36135949,Ontañón,Akemi Tinto 2021,"3,9","€16,10",1727902651.3097386
/NL/nl/familia-torres-gran-coronas-reserva-cabernet-sauvignon-penedes-red-wine-v-xyohk/w/3129085?year=2019&price_id=34262864,Familia Torres,Gran Coronas Reserva Cabernet Sauvignon 2019,"3,9","€15,99",1727902651.310853
/NL/nl/nubori-reserva/w/1867562?year=2016&price_id=36627883,Nubori,Reserva 2016,"3,7","€15,95",1727902651.310853
/NL/nl/pyjama-mencia/w/1493684?year=2019&price_id=27522449,Pyjama,Mencía 2019,"3,5","€15,95",1727902651.310853
/NL/nl/monte-acuro-gran-reserva/w/2318529?year=2016&price_id=35148067,Monte Acuro,Gran Reserva 2016,"4,0","€15,95",1727902651.3119774
/NL/nl/chozas-carrascal-anma-segunda-generacion-red/w/8639269?year=2019&price_id=32779599,Chozas Carrascal,Anma Segunda Generación Red 2019,"4,0","€15,95",1727902651.3119774
/NL/nl/prieto-pariente-pinaster-tempranillo/w/6235943?year=2016&price_id=22618075,Prieto Pariente,Pinaster Tempranillo 2016,"3,7","€15,95",1727902651.313046
/NL/nl/olarra-cerro-anon-reserva-rioja/w/76305?year=2019&price_id=35591655,Bodegas Olarra,Cerro Añon Reserva Rioja 2019,"4,2","€15,95",1727902651.313046
/NL/nl/hacienda-lopez-de-haro-reserva/w/1868658?year=2018&price_id=36000633,Hacienda López de Haro,Reserva 2018,"4,0","€15,95",1727902651.314101
/NL/nl/rodriguez-sanzo-las-tierras-javier-rodriguez-el-pego/w/8905062?year=2019&price_id=35383894,Rodríguez Sanzo,Las Tierras Javier Rodríguez El Pego 2019,"3,8","€15,95",1727902651.314101
/NL/nl/nubori-seleccion-de-familia-crianza/w/7947712?year=2018&price_id=28725356,Nubori,Selección de Familia Crianza 2018,"4,1","€15,95",1727902651.314101
/NL/nl/proyecto-garnachas-de-espana-la-garnacha-salvaje-del-moncayo/w/1393134?year=2018&price_id=36601251,Proyecto Garnachas de España,La Garnacha Salvaje del Moncayo 2018,"3,8","€15,95",1727902651.315213
/NL/nl/beronia-rioja-edicion-limitada-rioja/w/4467113?year=2020&price_id=35628512,Beronia,Rioja Edición Limitada 2020,"4,0","€15,95",1727902651.315213
/NL/nl/jean-leon-merlot-petit-verdot-penedes-3055/w/1532992?year=2022&price_id=35628519,Jean Leon,Merlot - Petit Verdot Penedès 3055 2022,"3,7","€15,95",1727902651.316326
/NL/nl/xic-del-mel-garnatxa-negra/w/9735652?year=2021&price_id=34404185,Xic del Mel,Garnatxa Negra 2021,"4,0","€15,95",1727902651.316326
/NL/nl/sindicat-la-figuera-vi-sec-garnatxa-fina/w/4421885?year=2021&price_id=35151171,Sindicat la Figuera,Vi Sec Garnatxa Fina 2021,"3,7","€15,95",1727902651.317446
/NL/nl/bodegas-clunia-tesela/w/9425603?year=2020&price_id=36077599,Bodegas Clunia,Tesela 2020,"3,8","€15,95",1727902651.3180873
/NL/nl/les-passeurs-de-vins-marques-del-villar-crianza/w/5626528?year=2018&price_id=36891942,Les Passeurs de Vins,Marquès del Villar Crianza 2018,"4,0","€17,95",1727902651.3180873
/NL/nl/venta-la-vega-bodegas-almansenas-adaras-calizo-garnacha-tintorera/w/6435494?year=2019&price_id=34091264,Venta La Vega - Bodegas Almanseñas,Adaras Calizo Garnacha Tintorera 2019,"3,3","€15,90",1727902651.3186393
/NL/nl/leza-garcia-reserva-rioja/w/1950371?year=2019&price_id=37006604,Leza García,Reserva 2019,"3,9","€15,90",1727902651.3186393
/NL/nl/neleman-organic-garnacha-marselan/w/7587296?year=2022&price_id=33786964,Neleman,Organic Garnacha - Marselan 2022,"3,6","€15,90",1727902651.3197005
/NL/nl/hacienda-lopez-de-haro-reserva/w/1868658?year=2017&price_id=31251096,Hacienda López de Haro,Reserva 2017,"3,8","€15,90",1727902651.3197005
/NL/nl/venta-la-vega-bodegas-almansenas-adaras-aldea/w/6169225?year=2021&price_id=35612621,Venta La Vega - Bodegas Almanseñas,Adaras Aldea 2021,"3,4","€15,90",1727902651.3207717
/NL/nl/riberal-crianza/w/2232570?year=2014&price_id=28511067,Riberal,Crianza 2014,"3,8","€15,85",1727902651.3207717
/NL/nl/franck-massard-el-brindis/w/1583174?year=2020&price_id=36527616,Franck Massard,El Brindis 2020,"3,7","€15,81",1727902651.3207717
/NL/nl/luis-canas-rioja-reserva/w/86877?year=2016&price_id=36600980,Luis Cañas,Rioja Reserva 2016,"4,1","€15,80",1727902651.3218403
/NL/nl/valdelacierva-reserva/w/6837489?year=2016&price_id=32616924,Valdelacierva,Reserva 2016,"4,1","€15,75",1727902651.3218403
/NL/nl/laturce-rioja-reserva-rioja-red-wine-v/w/1363752?year=2019&price_id=36281178,Laturce,Rioja Reserva 2019,"3,9","€15,55",1727902651.322907
/NL/nl/celler-del-roure-safra/w/5027716?year=2022&price_id=37178037,Celler del Roure,Safrà 2022,"3,8","€15,55",1727902651.322907
/NL/nl/palacio-del-burgo-reserva/w/1793427?year=2015&price_id=37140111,Palacio del Burgo,Reserva 2015,"3,6","€15,55",1727902651.323981
/NL/nl/juan-gil-jumilla-silver-label/w/5282020?year=2021&price_id=36281425,Juan Gil,Jumilla Silver Label 2021,"4,0","€15,55",1727902651.323981
/NL/nl/pago-ayles-s-de-ayles/w/4245757?year=2013&price_id=36601240,Pago Aylés,s de Aylés 2013,"3,6","€15,50",1727902651.323981
/NL/nl/leza-garcia-crianza-rioja/w/2540188?year=2020&price_id=37006620,Leza García,Crianza 2020,"3,8","€15,50",1727902651.3250546
/NL/nl/juan-carlos-sancha-ad-libitum-maturana-tinta/w/1458025?year=2021&price_id=34610196,Bodega Juan Carlos Sancha,Ad Libitum Maturana Tinta 2021,"3,9","€15,45",1727902651.3250546
/NL/nl/joan-d-anguera-les-maiols/w/11311111?year=2022&price_id=34932113,Joan d'Anguera,Les Maiols 2022,"4,1","€15,45",1727902651.3261206
/NL/nl/de-moya-maria/w/2905850?year=2020&price_id=31425495,De Moya,María 2020,"4,0","€15,29",1727902651.3261206
/NL/nl/el-coto-coto-de-imaz-rioja-reserva/w/8622?year=2019&price_id=35218923,El Coto,Coto de Imaz Rioja Reserva 2019,"3,9","€15,25",1727902651.3271952
/NL/nl/olivier-riviere-rioja-rayos-uva/w/1218832?year=2022&price_id=34753431,Olivier Rivière,Rioja Rayos Uva 2022,"3,9","€15,25",1727902651.3277614
/NL/nl/loxarel-ops-tinto/w/17413?year=2021&price_id=34808649,Loxarel,OPS Tinto 2021,"3,8","€15,20",1727902651.3277614
/NL/nl/covinas-aula-bobal-tempranillo-utiel-requena-red-wine-v/w/11108771?year=2022&price_id=35590352,Coviñas,Aula Bobal - Tempranillo 2022,"3,7",€15,1727902651.32833
/NL/nl/dominio-de-eguren-epico-tempranillo/w/9400?year=2015&price_id=13808773,Dominio de Eguren,Épico Tempranillo 2015,"3,3",€15,1727902651.32833
/NL/nl/maisulan-tempranillo-madurado-6-meses-la-rioja-alavesa/w/4907854?year=2020&price_id=32748218,Maisulan,Tempranillo Madurado 6 Meses 2020,"3,7",€15,1727902651.3294075
/NL/nl/maisulan-tempranillo-madurado-6-meses-la-rioja-alavesa/w/4907854?year=2019&price_id=27880541,Maisulan,Tempranillo Madurado 6 Meses 2019,"3,7",€15,1727902651.3294075
/NL/nl/borsao-bodegas-berola/w/1147887?year=2017&price_id=36601217,Borsao Bodegas,Berola 2017,"4,1","€14,99",1727902651.3294075
/NL/nl/bodegas-piqueras-sa-gran-marius-reserva-superior/w/10499741?year=2018&price_id=36848869,Bodegas Piqueras,Gran Marius Reserva Superior 2018,"4,0","€14,99",1727902651.3304482
/NL/nl/la-marquesa-rioja-crianza/w/1843806?year=2019&price_id=35590867,Valserrano,Rioja Crianza 2019,"3,9","€14,99",1727902651.3304482
/NL/nl/ramon-bilbao-limite-sur-garnacha/w/9006375?year=2020&price_id=37103354,Ramón Bilbao,Límite Sur Garnacha 2020,"4,0","€14,99",1727902651.3315153
/NL/nl/bruno-murciano-parajes-del-cabriel/w/9213328?year=2020&price_id=30785686,Bruno Murciano,Parajes del Cabriel 2020,"3,7","€14,95",1727902651.3315153
/NL/nl/convento-san-francisco-sl-roble-del-convento/w/7606992?year=2020&price_id=34466807,Convento San Francisco,Roble del Convento 2020,"3,9","€14,95",1727902651.3327522
/NL/nl/costers-del-sio-bosc-silvestre-tinto/w/3954799?year=2019&price_id=30331643,Costers del Sió,Bosc Silvestre Tinto 2019,"3,9","€14,95",1727902651.3327522
/NL/nl/fontedei-lindaraja-roble/w/3617598?year=2018&price_id=29804565,Fontedei,Lindaraja Roble 2018,"3,7","€14,95",1727902651.3338122
/NL/nl/ibizkus-can-basso-tinto/w/9847194?year=2022&price_id=36781171,Ibizkus,Can Bassó Tinto 2022,"3,7","€14,95",1727902651.3338122
/NL/nl/b-r-o-t-negre-inicial/w/12315065?year=2022&price_id=36499310,B.R.O.T.,Negre Inicial 2022,"3,7","€14,95",1727902651.3338122
/NL/nl/lacrimus-crianza/w/1219086?year=2021&price_id=35357288,Lacrimus,Crianza 2021,"3,8","€14,95",1727902651.3349626
/NL/nl/sierra-cantabria-156664-crianza/w/77872?year=2020&price_id=35022829,Sierra Cantabria,Crianza 2020,"3,9","€14,95",1727902651.3349626
/NL/nl/legon-ribera-del-duero-crianza/w/1218601?year=2019&price_id=35475913,Legón,Ribera del Duero Crianza 2019,"4,0",€16,1727902651.3349626
/NL/nl/costers-del-sio-sios-nature-syrah/w/8468942?year=2023&price_id=36419456,Costers del Sió,Siós Nature Syrah 2023,"4,0","€14,95",1727902651.336104
/NL/nl/de-bardos-vinedos-de-altura/w/11543325?year=2021&price_id=35939801,Bodega de Bardos,Viñedos de Altura 2021,"3,9","€14,95",1727902651.336104
/NL/nl/betola-tinto-roble/w/1410992?year=2021&price_id=35972439,Pío del Ramo,Tinto Roble 2021,"3,7","€14,95",1727902651.3372536
/NL/nl/de-nariz-monastrell-syrah/w/10949389?year=2021&price_id=34633876,De Nariz,Monastrell - Syrah 2021,"4,0","€14,95",1727902651.3378668
/NL/nl/zuazo-gaston-reserva/w/1293547?year=2018&price_id=34608412,Zuazo Gaston,Reserva 2018,"4,0","€16,95",1727902651.3378668
/NL/nl/gancedo-mencia/w/1517924?year=2023&price_id=36537384,Gancedo,Mencía 2023,"3,7","€14,95",1727902651.3385186
/NL/nl/tinto-roa-crianza/w/1521158?year=2019&price_id=31937075,Tinto Roa,Crianza 2019,"3,8","€14,95",1727902651.3385186
/NL/nl/rafael-cambra-dos/w/1799957?year=2022&price_id=36913301,Rafael Cambra,Dos 2022,"3,6","€14,95",1727902651.3385186
/NL/nl/viticultores-lo-necesario-las-aves-de-paso/w/2536767?year=2020&price_id=34155527,Viticultores Lo Necesario,las aves de paso 2020,"3,8","€14,95",1727902651.3396566
/NL/nl/marques-del-atrio-edicion-limitada-crianza/w/9072961?year=2019&price_id=35463244,Marques del Atrio,Edición Limitada Crianza 2019,"4,0","€16,95",1727902651.3396566
/NL/nl/vinedos-hermanos-hernaiz-finca-la-emperatriz-el-jardin-de-la-emperatriz-tinto/w/8054552?year=2020&price_id=35791520,Viñedos Hermanos Hernáiz,Finca La Emperatriz El jardín de La Emperatriz Tinto 2020,"3,8","€14,95",1727902651.3408017
/NL/nl/el-coto-coto-de-imaz-rioja-reserva/w/8622?year=2018&price_id=31856652,El Coto,Coto de Imaz Rioja Reserva 2018,"3,9","€14,95",1727902651.3408017
/NL/nl/de-moya-mola-tinto/w/9416048?year=2020&price_id=36129040,De Moya,Mola Tinto 2020,"3,7","€14,95",1727902651.3408017
/NL/nl/bodegas-principe-de-viana-edicion-limitada-comunidad-foral-de-navarra/w/1392432?year=2016&price_id=22318364,Bodegas Príncipe de Viana,Edición Limitada 2016,"3,6","€14,95",1727902651.3419478
/NL/nl/costers-del-sio-petit-comite-del-sio/w/7386607?year=2019&price_id=30368853,Costers del Sió,Petit Comité del Sió 2019,"3,9","€14,95",1727902651.3419478
/NL/nl/sierra-cantabria-156664-crianza/w/77872?year=2019&price_id=34932298,Sierra Cantabria,Crianza 2019,"3,9","€14,95",1727902651.3430886
/NL/nl/finca-sandoval-el-fundamentalista/w/3809961?year=2016&price_id=21346018,Finca Sandoval,El Fundamentalista 2016,"3,5","€14,95",1727902651.3430886
/NL/nl/clos-pons-alges/w/1202814?year=2017&price_id=36590688,Clos Pons,Alges 2017,"3,9","€14,95",1727902651.3430886
/NL/nl/el-coto-eighthundredseventyfive-m-finca-carbonera-tinta-di-altura-tempranillo/w/8188993?year=2020&price_id=36009830,El Coto,875m Finca Carbonera Tinta di Altura Tempranillo 2020,"3,9","€14,90",1727902651.3442316
/NL/nl/lan-reserva-rioja/w/88832?year=2017&price_id=36601221,Lan,Reserva Rioja 2017,"4,1","€14,90",1727902651.3442316
/NL/nl/bernard-magrez-paciencia-toro/w/12736?year=2016&price_id=28510784,Bernard Magrez,Paciencia Toro 2016,"4,0","€14,85",1727902651.3453777
/NL/nl/garcia-de-verdevique-tinto/w/1241599?year=2021&price_id=36350833,Garcia de Verdevique,Tinto 2021,"3,9","€14,75",1727902651.3453777
/NL/nl/altanza-rioja-crianza/w/22139?year=2020&price_id=36849845,Altanza,Rioja Crianza 2020,"3,8","€14,75",1727902651.3453777
/NL/nl/valdemonjas-el-primer-beso/w/1996477?year=2022&price_id=35028587,Valdemonjas,El Primer Beso 2022,"3,8","€14,75",1727902651.346444
/NL/nl/abadia-de-acon-crianza/w/1538218?year=2017&price_id=33611811,Abadia de Acon,Crianza 2017,"4,1","€16,30",1727902651.346444
/NL/nl/teso-la-monja-romanico/w/1239828?year=2015&price_id=11613731,Teso La Monja,Románico 2015,"3,7","€14,65",1727902651.347524
/NL/nl/seven-magnifics-el-senat-del-montsant/w/3155589?year=2021&price_id=30882729,7 Magnífics,El Senat del Montsant 2021,"3,9","€14,62",1727902651.347524
/NL/nl/el-coto-coto-de-imaz-rioja-reserva/w/8622?year=2020&price_id=36213039,El Coto,Coto de Imaz Rioja Reserva 2020,"3,8","€14,60",1727902651.3482227
/NL/nl/de-bardos-romantica-crianza/w/1165618?year=2021&price_id=36324930,Bodega de Bardos,Romántica Crianza 2021,"3,9","€14,50",1727902651.3487735
/NL/nl/clos-montblanc-xipella-tinto/w/3882992?year=2019&price_id=34912048,Clos Montblanc,Xipella Tinto 2019,"3,8","€14,50",1727902651.3487735
/NL/nl/comenge-biberius/w/3584054?year=2022&price_id=34572414,Comenge,Biberius 2022,"3,9","€14,50",1727902651.3497975
/NL/nl/teso-la-monja-romanico/w/1239828?year=2021&price_id=34932299,Teso La Monja,Románico 2021,"3,8","€14,50",1727902651.3497975
/NL/nl/celler-del-roure-les-alcusses/w/98589?year=2018&price_id=34930960,Celler del Roure,Les Alcusses 2018,"3,7","€14,50",1727902651.3508632
/NL/nl/bodegas-penafiel-alma-serena-barrica-ribera-del-duero/w/9598187?year=2022&price_id=36233209,Bodegas Peñafiel,Alma Serena Barrica 2022,"4,0","€14,50",1727902651.3508632
/NL/nl/bodegas-viyuela-seleccion-tempranillo/w/1688314?year=2018&price_id=34035599,Bodegas Viyuela,Selección Tempranillo 2018,"4,1","€14,45",1727902651.3508632
/NL/nl/castillo-de-mendoza-noralba-crianza/w/1225926?year=2019&price_id=34122469,Castillo de Mendoza,Noralba Crianza 2019,"4,0","€14,45",1727902651.3519335
/NL/nl/altanza-edulis-de-altanza-rioja-crianza/w/1247469?year=2019&price_id=31080121,Altanza,Edulis de Altanza Rioja Crianza 2019,"3,8","€14,45",1727902651.3519335
/NL/nl/celler-del-roure-safra/w/5027716?year=2021&price_id=30047526,Celler del Roure,Safrà 2021,"3,8","€14,40",1727902651.353013
/NL/nl/losada-bierzo-red/w/2600424?year=2021&price_id=36147066,Losada,Bierzo Red 2021,"4,1","€15,95",1727902651.353013
/NL/nl/es-vina-real-rioja-crianza/w/1261821?year=2020&price_id=36997293,Viña Real,Rioja Crianza 2020,"3,7","€14,40",1727902651.3540835
/NL/nl/bodega-cerron-remordimiento-tinto/w/4265252?year=2023&price_id=36201802,Bodega Cerrón,Remordimiento Tinto 2023,"3,8","€14,40",1727902651.3540835
/NL/nl/el-pacto-el-pacto-de-la-sonsierra/w/1537689?year=2020&price_id=31012345,El Pacto,El Pacto de la Sonsierra 2020,"4,0","€14,39",1727902651.3540835
