hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/laturce-gran-reserva/w/11192115?year=2017&price_id=37066586,Laturce,Gran Reserva 2017,"4,1","€20,02",1727903379.058686
/NL/nl/can-gelat-ecologic-callet/w/11024071?year=2021&price_id=34747955,Can Gelat,Ecològic Callet 2021,"4,1","€20,01",1727903379.0608642
/NL/nl/el-coto-coto-mayor-gran-reserva-rioja/w/6555124?year=2017&price_id=35004020,El Coto,Coto Mayor Gran Reserva 2017,"4,2","€24,95",1727903379.064067
/NL/nl/vega-aixala-emma-carinyena-tarragona/w/6316263?year=2020&price_id=30954272,Vega Aixalà,Emma Carinyena 2020,"3,8","€24,50",1727903379.0662334
/NL/nl/vizcarra-laran-laran-12-meses/w/2896091?year=2021&price_id=37185454,Vizcarra,Larán Larán 12 Meses 2021,"4,0","€20,15",1727903379.0694702
/NL/nl/laurona-six-vinyes-de-laurona/w/79959?year=2013&price_id=36803075,Celler Laurona,6 Vinyes de Laurona 2013,"4,0","€26,92",1727903379.071642
/NL/nl/curii-garnacha/w/2556834?year=2020&price_id=31818705,Curii Uvas & Vinos,Giro 2020,"4,0","€21,95",1727903379.0740814
/NL/nl/viticultores-lo-necesario-lo-necesario-terrazas-de-la-cierva-bobal/w/6778056?year=2017&price_id=26386248,Viticultores Lo Necesario,Lo Necesario Terrazas de La Cierva Bobal 2017,"4,0","€21,60",1727903379.0772138
/NL/nl/sentencia-el-indulto-two-bobal-barrels/w/2935218?year=2020&price_id=35662988,Sentencia,El Indulto Two Bobal Barrels 2020,"4,3","€20,80",1727903379.080321
/NL/nl/loxera-la-mujer-caballo-verde/w/6461981?year=2020&price_id=33588705,Loxera,La Mujer Caballo Verde 2020,"4,1","€21,95",1727903379.0829487
/NL/nl/hacienda-grimon-reserva/w/1552273?year=2018&price_id=31337923,Hacienda Grimon,Reserva 2018,"4,0","€22,68",1727903379.086223
/NL/nl/quinta-milu-bellavista/w/4159657?year=2021&price_id=34361917,Quinta Milú,Bellavista 2021,"4,0","€29,10",1727903379.0896673
/NL/nl/dehesa-del-carrizal-petit-verdot/w/2006729?year=2019&price_id=36956560,Dehesa del Carrizal,Petit Verdot 2019,"4,2","€24,95",1727903379.0932448
/NL/nl/dehesa-del-carrizal-cabernet-sauvignon/w/1201177?year=2020&price_id=36956561,Dehesa del Carrizal,Cabernet Sauvignon 2020,"4,1","€20,50",1727903379.0954354
/NL/nl/dehesa-del-carrizal-petit-verdot/w/2006729?year=2018&price_id=30498650,Dehesa del Carrizal,Petit Verdot 2018,"4,3","€23,95",1727903379.0986748
/NL/nl/es-casa-gran-del-siurana-priorat-cruor/w/1150729?year=2008&price_id=1513602,Casa Gran del Siurana,Priorat Cruor 2008,"4,1","€23,50",1727903379.1019695
/NL/nl/trenza-murcia-family-collection/w/6639697?year=2016&price_id=24254245,Trenza,Family Collection 2016,"4,1","€31,20",1727903379.104342
/NL/nl/dinastia-vivanco-parcelas-de-garnacha-coleccion-rioja/w/1140880?year=2016&price_id=20266911,Vivanco,Parcelas de Garnacha Colección Rioja 2016,"4,1",€39,1727903379.1085603
/NL/nl/palacio-de-arganza-tinto/w/1162332?year=1988&price_id=21191106,Palacio de Arganza,Tinto 1988,"3,6",€28,1727903379.110631
/NL/nl/huerta-de-albala-taberner-tierra-de-cadiz/w/1733516?year=2015&price_id=22925594,Huerta de Albala,Taberner Tierra de Cádiz 2015,"4,2","€23,54",1727903379.114759
/NL/nl/j-vinas-meloso-de-calvo-arroyo-reserva-tempranillo/w/6925312?year=2020&price_id=35144789,J. Viñas,Meloso de Calvo Arroyo Reserva Tempranillo 2020,"4,1","€23,50",1727903379.1180983
/NL/nl/bodegas-montebaco-seleccion-especial/w/1893458?year=1997&price_id=1789249,Montebaco,Selección Especial 1997,"4,1",€28,1727903379.1210358
/NL/nl/finca-enguera-castillo-de-enguera-reserva/w/76962?year=2018&price_id=30730905,Finca Enguera,Castillo de Enguera Reserva 2018,"3,7","€22,50",1727903379.124862
/NL/nl/borgogne-barbera-d-alba-reserva-tempranillo/w/1149921?year=2017&price_id=35912658,Coelus,Reserva Tempranillo 2017,"4,1","€21,99",1727903379.127989
/NL/nl/finca-sandoval-la-rosa-de-finca-sandoval/w/1939841?year=2022&price_id=36574148,Finca Sandoval,La Rosa de Finca Sandoval 2022,"4,1","€33,30",1727903379.1316671
/NL/nl/rodriguez-vazquez-a-torna-dos-pasas-ribeiro/w/1457999?year=2020&price_id=31222667,Luis A. Rodriguez Vazquez,A Torna Dos Pasas Ribeiro 2020,"4,1","€23,60",1727903379.137144
/NL/nl/sicus-garrut/w/5137068?year=2019&price_id=34813025,Sicus,Garrut 2019,"3,7","€24,50",1727903379.142701
/NL/nl/vall-llach-la-catalina-x88178/w/6346227?year=2021&price_id=31740864,Vall Llach,La Catalina 2021,"3,9","€24,84",1727903379.1460814
/NL/nl/tabula-damana-crianza-tempranillo/w/1146109?year=2018&price_id=28409941,Tábula,Damana Crianza Tempranillo 2018,"3,9","€24,80",1727903379.151825
/NL/nl/attis-sangarida-pico-tuerto-mencia/w/9542263?year=2021&price_id=36013397,Attis,Sangarida Pico Tuerto Mencia 2021,"4,1","€27,70",1727903379.1560118
/NL/nl/ramon-bilbao-gran-reserva-rioja-tempranillo/w/2063984?year=2012&price_id=25135673,Ramón Bilbao,Gran Reserva Rioja (Tempranillo) 2012,"4,2","€32,82",1727903379.1591349
/NL/nl/vallobera-finca-vallobera-rioja/w/3542752?year=2018&price_id=32304064,Bodegas Vallobera,Finca Vallobera Rioja 2018,"3,8","€21,24",1727903379.1624215
/NL/nl/vina-albina-gran-reserva/w/1399070?year=2015&price_id=34306499,Viña Albina,Gran Reserva 2015,"3,8","€29,02",1727903379.1648521
/NL/nl/avgvstvs-cuvee-trajanvs/w/1478439?year=2018&price_id=32679185,Avgvstvs,Cuvée Trajanvs 2018,"3,8","€28,21",1727903379.167223
/NL/nl/sierra-cantabria-156664-cuvee-especial/w/2603167?year=2017&price_id=32408644,Sierra Cantabria,Cuvée Especial 2017,"3,7","€21,25",1727903379.1705208
/NL/nl/marques-de-vitoria-rioja-gran-reserva/w/3491?year=2015&price_id=31484987,Marques de Vitoria,Rioja Gran Reserva 2015,"3,8","€28,46",1727903379.1726692
/NL/nl/izquierdo-antonino-izquierdo-vendimia-seleccionada/w/1184444?year=2019&price_id=31485366,Izquierdo,Antonino Izquierdo Vendimia Seleccionada 2019,"3,7","€30,77",1727903379.1760533
/NL/nl/hacienda-lopez-de-haro-seleccion-de-30-barricas/w/7664052?year=2010&price_id=25101686,Hacienda López de Haro,Selección de 30 Barricas 2010,"4,2","€37,95",1727903379.1784174
/NL/nl/pagos-de-mogar-vendimia-seleccionada/w/1961881?year=2016&price_id=36373484,Pagos de Mogar,Vendimia Seleccionada 2016,"3,9","€24,50",1727903379.181817
/NL/nl/el-grillo-y-la-luna-hop-hop/w/5023424?year=2021&price_id=34443475,El Grillo y La Luna,Hop Hop 2021,"4,1",€28,1727903379.1849768
/NL/nl/tenshen-don-quintin-ortega-rouge/w/3416112?year=2014&price_id=31668589,Ortega Ezquerro,Don Quintin Ortega Rouge 2014,"4,1","€22,50",1727903379.1870499
/NL/nl/raul-perez-kolor/w/11003635?year=2020&price_id=35708175,Raúl Pérez,Kolor 2020,"4,0","€39,95",1727903379.190173
/NL/nl/castell-miquel-stairway-to-heaven-shiraz/w/1320880?year=2016&price_id=35729332,Castell Miquel,Stairway To Heaven Shiraz 2016,"3,9","€21,90",1727903379.1922586
/NL/nl/ramon-bilbao-seleccion-de-la-familia-reserva/w/12154810?year=2016&price_id=35355801,Ramón Bilbao,Selección de la Familia Reserva 2016,"4,0","€22,99",1727903379.196605
/NL/nl/lagravera-ciclic-negre/w/9309559?year=2018&price_id=34350337,Lagravera,Cíclic Negre 2018,"3,9","€26,99",1727903379.199812
/NL/nl/montecastro-reserva/w/4928013?year=2020&price_id=36096053,Montecastro,Reserva 2020,"4,2","€30,99",1727903379.2029126
/NL/nl/ontanon-rioja-reserva/w/2904763?year=2010&price_id=36646609,Ontañón,Rioja Reserva 2010,"3,7",€34,1727903379.204967
/NL/nl/mas-den-blei-blei/w/2289972?year=2017&price_id=33136939,Mas d'en Blei,Blei 2017,"4,0",€26,1727903379.2081966
/NL/nl/pirineos-seleccion-marbore/w/1766323?year=2020&price_id=35290354,Bodega Pirineos,Selección Marboré 2020,"3,9","€28,97",1727903379.2106721
/NL/nl/vinicola-del-priorat-sccl-onix-evolucio/w/99547?year=2020&price_id=35053097,Vinícola del Priorat,Ònix Evolució 2020,"3,9","€23,56",1727903379.212957
/NL/nl/pomal-edicion-limitada/w/6111308?year=2019&price_id=31719283,Viña Pomal,Edición Limitada 2019,"4,2","€37,50",1727903379.216399
/NL/nl/valtravieso-crianza/w/1178074?year=2020&price_id=35182721,Valtravieso,Crianza 2020,"4,1","€25,51",1727903379.220007
/NL/nl/dominio-de-pingus-psi/w/1245550?year=2013&price_id=26280274,Dominio de Pingus,PSI 2013,"3,9",€40,1727903379.2224073
/NL/nl/la-marquesa-graciano/w/2064308?year=2009&price_id=34940456,Valserrano,Graciano 2009,"3,8","€39,95",1727903379.224891
/NL/nl/la-marquesa-graciano/w/2064308?year=2015&price_id=34940460,Valserrano,Graciano 2015,"4,0","€39,95",1727903379.2284262
/NL/nl/es-alto-landon-cf-de-altolandon/w/1563330?year=2011&price_id=17921169,AltoLandon,CF de Altolandon 2011,"3,7","€24,95",1727903379.231694
/NL/nl/pinord-priorat-clos-del-music/w/1172686?year=2019&price_id=35359983,Pinord,Priorat Clos del Music 2019,"4,0","€29,80",1727903379.233862
/NL/nl/laderas-de-montejurra-santa-maria-de-leorin/w/1844142?year=2013&price_id=22358775,Laderas de Montejurra,Santa María de Leorin 2013,"3,8","€35,50",1727903379.2371736
/NL/nl/el-mas-de-l-a-lo-noir/w/9524049?year=2020&price_id=32707002,El Mas de l'A,Lo Noir 2020,"4,2","€37,50",1727903379.239335
/NL/nl/bodegas-clunia-finca-el-rincon-de-clunia/w/2646522?year=2018&price_id=35228693,Bodegas Clunia,Finca El Rincón de Clunia 2018,"4,3","€35,01",1727903379.242588
/NL/nl/portia-prima/w/77109?year=2020&price_id=31484722,Portia,Prima 2020,"3,7","€22,61",1727903379.2448623
/NL/nl/baron-de-ley-siete-7-vinas-reserva-rioja/w/1909654?year=2015&price_id=27232404,Baron de Ley,Siete (7) Viñas Reserva Rioja 2015,"4,1","€39,50",1727903379.2479806
/NL/nl/jean-leon-merlot-penedes-vinya-palau/w/11309?year=2019&price_id=35423963,Jean Leon,Merlot Penedès Vinya Palau 2019,"3,9","€24,90",1727903379.2513008
/NL/nl/bodega-cauzon-iradei/w/2222029?year=2022&price_id=34813067,Bodega Cauzón,Iradei 2022,"4,1",€23,1727903379.253374
/NL/nl/bodega-cauzon-pinot-noir/w/2257485?year=2022&price_id=34813023,Bodega Cauzón,Pinot Noir 2022,"3,5",€23,1727903379.2567215
/NL/nl/finca-la-estacada-secua-cabernet-syrah/w/1505563?year=2018&price_id=32679200,Finca La Estacada,Secua Cabernet - Syrah 2018,"3,8","€23,38",1727903379.2600164
/NL/nl/es-macia-batle-reserva-privada/w/2067413?year=2017&price_id=26883482,Macià Batle,Reserva Privada 2017,"4,1","€30,14",1727903379.2622225
/NL/nl/mas-rodo-cabernet-sauvignon/w/1554060?year=2014&price_id=27960540,Mas Rodó,Cabernet Sauvignon 2014,"3,7","€23,55",1727903379.2643836
/NL/nl/melonera-payoya-negra/w/1306468?year=2015&price_id=30668771,Melonera,Payoya Negra 2015,"3,8","€23,09",1727903379.2668777
/NL/nl/castillo-perelada-finca-malaveina-empord/w/99336?year=2018&price_id=32483571,Castillo Perelada,Finca Malaveïna 2018,"4,3","€32,77",1727903379.2692554
/NL/nl/alvaro-palacios-les-terrasses-laderas-de-pizarra-priorat-red-wine-v/w/67074?year=1997&price_id=26280317,Álvaro Palacios,Les Terrasses Laderas de Pizarra 1997,"4,1",€35,1727903379.272859
/NL/nl/alvaro-palacios-les-terrasses-laderas-de-pizarra-priorat-red-wine-v/w/67074?year=1999&price_id=26280322,Álvaro Palacios,Les Terrasses Laderas de Pizarra 1999,"4,0",€35,1727903379.2752776
/NL/nl/lan-gran-reserva-rioja/w/88833?year=2012&price_id=26139595,Lan,Gran Reserva Rioja 2012,"4,0","€20,17",1727903379.278558
/NL/nl/alvaro-palacios-les-terrasses-laderas-de-pizarra-priorat-red-wine-v/w/67074?year=2001&price_id=26280270,Álvaro Palacios,Les Terrasses Laderas de Pizarra 2001,"4,1",€35,1727903379.2807405
/NL/nl/mas-llunes-emporion/w/1817778?year=2020&price_id=31484810,Mas Llunes,Emporion 2020,"4,1","€24,01",1727903379.284184
/NL/nl/avancia-mencia/w/1614264?year=2018&price_id=31484652,Avancia,Mencia 2018,"4,1","€37,91",1727903379.2863672
/NL/nl/mas-oller-syrah-de-la-muntanya/w/7233212?year=2020&price_id=32570304,Mas Oller,Syrah de la Muntanya 2020,"4,2","€28,56",1727903379.2906003
/NL/nl/castillo-perelada-emporda-reserva-especial-don-miguel-mateu/w/1278100?year=2018&price_id=34735221,Castillo Perelada,Empordà Reserva Especial Don Miguel Mateu 2018,"4,1","€23,28",1727903379.2940166
/NL/nl/bordils-cabernet-sauvignon/w/2218455?year=2011&price_id=17378121,Finca Son Bordils,Cabernet Sauvignon 2011,"4,0","€21,14",1727903379.2969136
/NL/nl/el-ternero-picea-650/w/1563193?year=2013&price_id=34352951,Hacienda el Ternero,Picea 650 2013,"4,0","€39,95",1727903379.3051176
/NL/nl/perinet-likka/w/9132860?year=2018&price_id=30908825,Perinet,Likka 2018,"4,1","€22,50",1727903379.3109324
/NL/nl/tarsus-ribera-del-duero-reserva/w/50784?year=2018&price_id=31484794,Tarsus,Ribera del Duero Reserva 2018,"4,0","€27,59",1727903379.3160422
/NL/nl/monte-real-la-rioja-gran-reserva/w/1424455?year=2016&price_id=34306497,Monte Real,Gran Reserva 2016,"3,9","€29,02",1727903379.3185966
/NL/nl/vallemayor-gran-reserva/w/1646148?year=2017&price_id=36839807,Vallemayor,Gran Reserva 2017,"3,9","€26,49",1727903379.323924
/NL/nl/enate-tinto/w/1827903?year=2020&price_id=35355075,Enate,Tinto 2020,"3,5","€24,52",1727903379.327169
/NL/nl/finca-sandoval-manchuela/w/86265?year=2020&price_id=32553824,Finca Sandoval,Manchuela 2020,"4,0","€21,95",1727903379.331851
/NL/nl/bodegas-abadia-de-san-quirce-crianza/w/1223070?year=2019&price_id=34496115,Bodegas Abadía de San Quirce,Crianza 2019,"4,0","€21,20",1727903379.3354433
/NL/nl/pago-de-cirsus-seleccion-de-familia/w/1152163?year=2017&price_id=31485299,Pago de Cirsus,Selección de Familia 2017,"4,0","€24,42",1727903379.338715
/NL/nl/bodegas-faustino-reserva-especial-icon-edition-rioja/w/5766586?year=2017&price_id=33994332,Bodegas Faustino,Reserva Especial Icon Edition 2017,"4,1","€36,99",1727903379.3423219
/NL/nl/alonso-del-yerro-ribera-del-duero/w/75016?year=2018&price_id=30198352,Alonso del Yerro,Ribera del Duero 2018,"4,2","€26,50",1727903379.3445673
/NL/nl/remelluri-lindes-de-remelluri-vinedos-de-labastida/w/2128268?year=2018&price_id=28916608,Remelluri,Lindes de Remelluri Viñedos de Labastida 2018,"3,9","€22,50",1727903379.3490496
/NL/nl/marques-de-grinon-graciano/w/2244074?year=2013&price_id=22315982,Marqués de Griñon,Graciano 2013,"4,0","€33,90",1727903379.3517842
/NL/nl/marques-de-grinon-petit-verdot/w/3186?year=2018&price_id=26502731,Marqués de Griñon,Petit Verdot 2018,"4,1","€25,90",1727903379.3541944
/NL/nl/finca-sandoval-manchuela/w/86265?year=2010&price_id=23331194,Finca Sandoval,Manchuela 2010,"3,9","€32,42",1727903379.357589
/NL/nl/toms-postigo-three-er-ano-ribera-del-duero-tinto/w/1187752?year=2017&price_id=35226665,Tomás Postigo,3er Año Ribera del Duero Tinto 2017,"4,4","€35,95",1727903379.3597925
/NL/nl/finca-valpiedra-rioja-reserva/w/74426?year=2014&price_id=22340976,Finca Valpiedra,Rioja Reserva 2014,"4,1","€23,85",1727903379.3632152
/NL/nl/pago-de-vallegarcia-petit-hipperia-castilla-la-mancha/w/1539907?year=2017&price_id=26520112,Pago de Vallegarcía,Petit Hipperia 2017,"4,0","€29,50",1727903379.365508
/NL/nl/tobia-oscar-tobia-gran-reserva-rioja/w/5906415?year=2014&price_id=27025271,Tobia,Óscar Tobía Gran Reserva Rioja 2014,"4,4","€36,90",1727903379.369102
/NL/nl/resalte-origen-de-resalte/w/7177726?year=2021&price_id=36957209,Resalte,Origen de Resalte 2021,"4,1","€23,45",1727903379.372449
/NL/nl/palacios-remondo-rioja-reserva-seleccion-especial-la-montesa/w/1192767?year=2005&price_id=3660773,Palacios Remondo,Rioja Reserva Selección Especial La Montesa 2005,"4,0","€35,99",1727903379.3746748
/NL/nl/nodus-summun/w/2215181?year=2020&price_id=36496242,Bodegas Nodus,Summun 2020,"3,9","€24,40",1727903379.3780816
/NL/nl/dominio-de-pingus-psi/w/1245550?year=2023&price_id=35987964,Dominio de Pingus,PSI 2023,"4,2","€28,80",1727903379.3812928
/NL/nl/dominio-del-bendito-las-sabias/w/1205497?year=2019&price_id=30570710,Dominio del Bendito,Las Sabias 2019,"4,2","€20,90",1727903379.3834999
/NL/nl/bodegas-loa-spes/w/1368354?year=2015&price_id=35534335,Bodegas Loa,Spes 2015,"4,1","€24,95",1727903379.386838
/NL/nl/pinol-finca-morenillo/w/1434669?year=2015&price_id=25164599,Celler Piñol,Finca Morenillo 2015,"4,2","€39,85",1727903379.3903043
/NL/nl/can-blau-mas-de-can-blau/w/1100805?year=2020&price_id=36076063,Can Blau,Mas de Can Blau 2020,"4,6","€34,90",1727903379.3925579
/NL/nl/baigorri-de-garage-rioja/w/1162101?year=2018&price_id=34971435,Baigorri,De Garage Rioja 2018,"4,1","€39,85",1727903379.3949733
/NL/nl/vina-sastre-ribera-del-duero-crianza/w/736563?year=2020&price_id=32911167,Viña Sastre,Ribera del Duero Crianza 2020,"4,2","€29,55",1727903379.397161
/NL/nl/les-cousins-sagesse/w/1215716?year=2019&price_id=31850363,Les Cousins Marc & Adrià,Sagesse 2019,"3,9","€26,50",1727903379.3993351
/NL/nl/vendrell-rived-la-miloquera-garnatxa-vella/w/5478292?year=2021&price_id=34638124,Vendrell Rived,La Miloquera Garnatxa Vella 2021,"4,2","€35,50",1727903379.402582
/NL/nl/coca-i-fito-negre/w/1212299?year=2013&price_id=23561273,Coca i Fitó,Negre 2013,"4,3","€29,80",1727903379.4047432
/NL/nl/alvaro-palacios-camins-del-priorat/w/67054?year=2020&price_id=25232680,Álvaro Palacios,Camins del Priorat 2020,"4,1","€25,95",1727903379.4079611
/NL/nl/mes-que-paraules-red-blend/w/1517240?year=2019&price_id=26637387,Més Que Paraules,Red Blend 2019,"3,6","€26,70",1727903379.4113338
/NL/nl/avgvstvs-reserva-trajanvs/w/1473546?year=2018&price_id=32843726,Avgvstvs,Reserva Trajanvs 2018,"4,3","€21,60",1727903379.4155302
/NL/nl/lan-edicion-limitada-rioja/w/88837?year=2019&price_id=37021373,Lan,Edición Limitada Rioja 2019,"4,2","€31,36",1727903379.418679
/NL/nl/lafou-de-batea/w/1274966?year=2019&price_id=36252963,Lafou,De Batea 2019,"4,1","€38,10",1727903379.4217675
/NL/nl/mas-doix-salanques/w/23506?year=2020&price_id=32231746,Mas Doix,Salanques 2020,"4,1","€36,60",1727903379.4241283
/NL/nl/chivite-comunidad-foral-de-navarra-navarra-reserva-coleccion-125/w/78777?year=2019&price_id=27144224,Chivite,Navarra Reserva Coleccion 125 2019,"4,2","€24,20",1727903379.4276154
/NL/nl/bodegas-san-roman-garnacha/w/9555738?year=2020&price_id=33994928,Bodegas San Román,Garnacha 2020,"4,2","€39,60",1727903379.4320064
/NL/nl/exopto-la-mimbrera-de-exopto-graciano-tinto/w/8594630?year=2020&price_id=34710876,Bodegas Exopto,La Mimbrera de Exopto Graciano Tinto 2020,"4,0","€24,70",1727903379.434192
/NL/nl/sierra-de-tolono-camino-de-santa-cruz-la-rioja/w/6156875?year=2021&price_id=35593213,Sierra de Toloño,Camino de Santa Cruz 2021,"4,1","€34,50",1727903379.4374285
/NL/nl/miguel-merino-vitola-reserva/w/23350?year=2019&price_id=35593214,Miguel Merino,Vitola Reserva 2019,"4,2","€23,90",1727903379.44057
/NL/nl/pago-de-los-capellanes-crianza-tinto/w/16226?year=2020&price_id=31112659,Pago de Los Capellanes,Crianza Tinto 2020,"4,3","€32,95",1727903379.4441133
/NL/nl/la-vizcaina-la-vitoriana-lomas-de-valtuille/w/2333081?year=2022&price_id=36997772,La Vizcaína,La Vitoriana (Lomas de Valtuille) 2022,"4,0","€26,77",1727903379.4482696
/NL/nl/juan-manuel-burgos-avan-tinto-ribera-del-duero-red-wine-v/w/5888184?year=2022&price_id=34915060,Juan Manuel Burgos,Avan Tinto 2022,"4,0","€20,95",1727903379.4514542
/NL/nl/es-heretat-mas-tinell-arte-penedes/w/1521247?year=2021&price_id=35845301,Heretat Mas Tinell,Arte 2021,"3,8","€24,95",1727903379.4556186
/NL/nl/miguel-merino-reserva/w/1926277?year=2018&price_id=35593208,Miguel Merino,Reserva 2018,"4,3","€32,90",1727903379.4598382
/NL/nl/raul-perez-ultreia-mata-los-pardos/w/11316584?year=2020&price_id=32285062,Raúl Pérez,Ultreia Mata Los Pardos 2020,"3,9","€24,02",1727903379.4626563
/NL/nl/torremoron-reserva/w/1236733?year=2017&price_id=34586718,Torremorón,Reserva 2017,"3,8",€20,1727903379.4669394
/NL/nl/joan-sim-les-sentius/w/2570956?year=2019&price_id=35630039,Joan Simó,Les Sentius 2019,"4,0","€22,47",1727903379.4705229
/NL/nl/arrayan-garnacha-de-arrayan/w/1899105?year=2016&price_id=34344784,Arrayán,Garnacha de Arrayán 2016,"3,8","€21,50",1727903379.4734545
/NL/nl/luzon-por-ti-jumilla/w/1513140?year=2019&price_id=36660687,Luzon,Por Tí 2019,"4,3","€28,95",1727903379.4756463
/NL/nl/enate-syrah-shiraz/w/9059?year=2018&price_id=36198855,Enate,Syrah (Shiraz) 2018,"4,1","€24,95",1727903379.4792058
/NL/nl/terroir-sense-fronteres-vertebra-montsant/w/6750379?year=2021&price_id=33224633,Terroir Sense Fronteres,Vèrtebra Montsant 2021,"3,9","€31,50",1727903379.4815884
