hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/es-finca-constancia-montado-tempranillo/w/1521097?year=2023&price_id=37060289,Finca Constancia,Montado Tempranillo 2023,"3,5","€6,90",1727901976.1878426
/NL/nl/es-marques-de-castilla-tempranillo-seleccion-crianza/w/1432815?year=2018&price_id=36276925,Marqués de Castilla,Tempranillo Selección Crianza 2018,"3,8","€9,25",1727901976.1888638
/NL/nl/pago-de-la-jaraba-vina-jaraba-crianza/w/1595237?year=2018&price_id=34970986,Pago de la Jaraba,Viña Jaraba Crianza 2018,"4,0","€7,79",1727901976.1888638
/NL/nl/pago-ayles-trasmontes-garnacha/w/10521170?year=2022&price_id=35885326,Pago Aylés,Trasmontes Garnacha 2022,"3,9","€8,53",1727901976.1898823
/NL/nl/tonel-n-cuarenta-reserva/w/7772819?year=2016&price_id=34425781,Tonel N Cuarenta,Reserva 2016,"3,5","€8,20",1727901976.1902096
/NL/nl/trenza-murcia-seleccion-tardia-la-orphica-monastrell/w/7656220?year=2022&price_id=36879773,Trenza,Selección Tardia La Orphica Monastrell 2022,"4,0","€7,29",1727901976.1905193
/NL/nl/cune-cvne-reserva-rioja/w/49644?year=2018&price_id=29952551,Cune (CVNE),Reserva 2018,"4,0","€6,79",1727901976.191028
/NL/nl/el-coto-crianza/w/8619?year=2018&price_id=31610528,El Coto,Crianza 2018,"3,7","€5,16",1727901976.191028
/NL/nl/vegalfaro-rebel-lia-tinto/w/1246099?year=2022&price_id=34048194,Vegalfaro,Rebel.lia Tinto 2022,"3,7","€6,99",1727901976.192361
/NL/nl/artuke-artuke-rioja/w/2152418?year=2022&price_id=33224621,Artuke,Artuke Rioja 2022,"3,8","€9,50",1727901976.192361
/NL/nl/arzuaga-la-planta/w/7936?year=2022&price_id=36265133,Arzuaga,La Planta 2022,"3,9","€8,40",1727901976.1933784
